concept_id
36405496
36405652
36405653
36405654
36405655
36405656
36405657
36405659
36405675
36405676
36405677
36405678
36405679
36405680
36405681
36405682
36405683
36405684
36405685
36405694
36405701
36405765
36405771
36405788
36405810
36405811
36405820
36405964
36405965
36405966
36405967
36405972
36405983
36405984
36406057
36406117
36406130
36406135
36406137
36406138
36406139
36406248
36406256
36406265
36406291
36406292
36406342
36406347
36406362
36406363
36406397
36406425
36406426
36406427
36406428
36406429
36406430
36406431
36406432
36406433
36406434
36406435
36406443
36406449
36406450
36406451
36406452
36406453
36406454
36406475
36406491
36406525
36406534
36406554
36406573
36406586
36406588
36406589
36406590
36406608
36406675
36406757
36406758
36406759
36406821
36406822
36406838
36406842
36406843
36406844
36406858
36406859
36406887
36406938
36406948
36406949
36406956
36406957
36406958
36406959
36406960
36406961
36407045
36407068
36407109
36407152
36407179
36407227
36407228
36407230
36407231
36407232
36407233
36407234
36407237
36407245
36407246
36407248
36407249
36407317
36407318
36407483
36407510
36407525
36407526
36407527
36407528
36407529
36407530
36407531
36407534
36407535
36407544
36407545
36407616
36407620
36407621
36407622
36407623
36407640
36407659
36407676
36407692
36407694
36407708
36407709
36407710
36407711
36407712
36407713
36407714
36407715
36407744
36407813
36407814
36407815
36407846
36407847
36407848
36407950
36407967
36407968
36407969
36407970
36407971
36407973
36407985
36407986
36407987
36407988
36407989
36407991
36407993
36407997
36408128
36408145
36408167
36408168
36408189
36408190
36408230
36408231
36408232
36408233
36408244
36408262
36408274
36408328
36408331
36408332
36408416
36408417
36408418
36408419
36408420
36408421
36408433
36408434
36408435
36408460
36408461
36408489
36408490
36408539
36408540
36408541
36408542
36408706
36408707
21166573
36408708
36408709
36408710
36408711
36408712
36408716
36408717
21048711
36408718
36408723
36408724
36408726
36408727
36408728
36408729
36408733
21107618
36408742
36408839
36408966
36409005
36409006
36409023
36409024
36409025
36409026
36409027
36409028
36409029
36409036
36409120
36409127
36409208
36409222
36409223
36409224
36409225
36409238
36409250
36409251
36409308
36409330
36409340
36409378
36409379
36409380
36409427
36409430
36409453
36409480
36409504
36409505
36409506
36409507
36409515
36409516
36409528
36409529
36409530
36409531
36409532
36409535
36409539
36409551
36409575
36409613
36409619
36409645
36409653
36409718
36409738
36409784
36409848
36409880
36410084
36410117
36410191
36410211
36410232
36410239
21127120
21068414
21038919
21156844
21058469
21137001
21068415
21146857
21107635
21058470
21038920
21097775
21107636
21048721
36411680
36411686
36411687
36411819
36411827
36411953
36411982
36411989
36411997
36411998
36411999
36412003
36412019
36412047
36412057
36412138
36412168
36412221
36412224
36412226
21038927
21087970
36413314
36413320
36413468
36413469
36413485
36413523
36413537
36413546
36413595
36413707
36413737
36413796
36413874
36413876
36413884
21107652
21029104
21117400
36414695
36414696
36414697
36414698
36414699
36414700
36414701
36414702
36414703
36414704
36414705
36414706
36414707
36414708
36414709
36414710
36414711
36414712
36414713
36414714
36414715
36414716
36414717
36414718
36414719
36414846
36414847
36414849
36414850
36414851
36414852
36414853
36414855
36414859
36414860
36414861
36414862
36414863
36414864
36414865
36414866
36414867
36414868
36414869
36414870
36414877
36414878
36414879
36414880
36414881
36414882
36414919
36414920
36414921
36414922
36414923
36414940
36414953
36414954
36256953
36256954
36257000
36257003
36257031
36257062
36257079
36257155
36257160
36257161
36257182
36257200
36257206
36257214
36257233
36257266
36257314
36257315
36257316
36257317
36257318
36257319
36257320
36257337
36257386
36257561
36257619
36257646
36257647
36257648
36257649
36257650
36257651
36257652
36257653
36257654
36257655
36257656
36257657
36257661
36257703
36257719
36257720
36257724
36257732
36257733
36257734
36257735
36257736
36257737
36257211
36257807
36257808
36257809
36257810
36257811
36257812
36257813
36257814
36257815
36257816
36257855
36257872
36257878
36257914
36257947
36257957
36257958
36257959
36257960
36257961
36257962
36257963
36257964
36257965
36258019
36258020
36258027
36258028
36258029
36258047
36258082
36258083
36258086
36258089
36258090
36258091
36258092
36258093
36258094
36258113
36258129
36258131
36258132
36258134
36258154
36258155
36258164
36258165
36258175
36258244
36258245
36258273
36258289
36258290
36258291
36258292
36258293
36258294
36258295
36258303
36258322
36258324
36258383
36258387
36258402
36258442
36258449
36258453
36258497
36258500
36258513
36258517
36258519
36258531
36258535
36258553
36258579
36258609
36258628
36258641
36258644
36258667
36258691
36258705
36258710
36258711
36258725
36258755
36258760
36258762
