concept_id
41106456
41106457
41106458
41106459
41106460
41106461
41106462
41106463
41106464
41106465
41106466
41106467
41106468
41106505
41106506
41106507
41106546
41106577
41106656
41106657
41106658
41106659
41106660
41106661
41106662
41106665
41106705
41106706
41106723
41106724
41106725
41106862
41106863
41106864
41106865
41106866
41106867
41106893
41106929
41106950
41106951
41106952
41106953
41106954
41106955
41106956
41106957
41106981
41107072
41107073
41107074
41107075
41107076
41107077
41107078
41107114
41107209
41107210
41107245
41107285
41107307
41107320
41107336
41107338
41107344
41107347
41107351
41107360
41107443
41107575
41107600
41107601
41107602
41107606
41107607
41107617
41107625
41107626
41107629
41107648
41107690
41107704
41107729
41107735
41107736
41107737
41107792
41107797
41107811
41107812
41107813
41107814
41107815
41107816
41107817
41107818
41107819
41107820
41107821
41107841
41107908
41107909
41107910
41107911
41107970
41108057
41108058
41108059
41108072
41108145
41108146
41108147
41108169
41108182
41108183
41108268
41108269
41108270
41108272
41108273
41108304
41108397
41108398
41108399
41108405
41108406
41108412
41108474
41108689
41108692
41108693
41108713
41108714
41108715
41108716
41108717
41108719
41108721
41108742
41108743
41108746
41108748
41108841
41108849
41108866
41108867
41108939
41108942
41108951
41108987
41108988
41108989
41109009
41109032
41109100
41109101
41109103
41109104
41109105
41109107
41109110
41109115
41109116
41109118
41109119
41109120
41109121
41109122
41109123
41109124
41109140
41109141
41109142
41109172
41109202
41109220
41109221
41109222
41109223
41109237
41109250
41109254
41109270
41109275
41109328
41109329
41109330
41109331
41109332
41109342
41109354
41109390
41109391
41109392
41109393
41109394
41109395
41109396
41109397
41109428
41109434
41109436
41109437
41109438
41109475
41109477
41109499
41109509
41109558
41109576
41109577
41109578
41109579
41109580
41109593
41109594
41109595
41109596
41109597
41109598
41109601
41109607
41109608
41109649
41109658
41109659
41109660
41109661
41109662
41109663
41109665
41109666
41109667
41109668
41109669
41109670
41109680
41109681
41109718
41109719
41109742
41109756
41109757
41109758
41109759
41109760
41109761
41109762
41109791
41109797
41109821
41109822
